sampleType,timestamp,distance,power,accelX,accelY,accelZ,boatAccelX,boatAccelY,boatAccelZ,gyroX,gyroY,gyroZ,latitude,longitude,speed,gpsHeading,gpsAltitude,gpsAccuracy,spm,strokeCount,driveTime,recoveryTime,driveRatio,catchDuration,gravityX,gravityY,gravityZ,detectorMode,detectorAboveThreshold,detectorForcedStroke,detectorResumingFromGap,detectorRejectionReason,detectorPeakProminence,detectorTimeAboveThresholdMs,detectorTimeSinceLastStrokeMs,detectorSmoothedMagnitude,detectorGravityAlpha,detectorGravityShiftG,detectorConfidence
sensor,1768475247121,1191.5018596225361,0,0.135833740234375,-0.0369720458984375,-0.9874725341796875,0.135833740234375,-0.0369720458984375,-0.9874725341796875,0.02611149474978447,0.22825686633586884,-0.009097358211874962,10.0096762,9.9985174,2.765808860877081,313.70643652543407,1003.9098898731172,3.0226722106064092,,0,0.16,0.636,0.20100502512562812,0,0.051984862227039394,0.003569048401215718,-0.9941312869559955,classic,0,0,0,none,0,0,0,0.5671677973227213,0.051984862227039394,0.09384240764939877,0
sensor,1768475249116,1195.274040104148,0,0.0975341796875,0.0211181640625,-0.9645233154296875,0.0975341796875,0.0211181640625,-0.9645233154296875,0.008403072133660316,-0.10873659700155258,0.007699731271713972,10.0097048,9.9984989,2.7069963681217004,321.8423772765214,1003.9817709000781,3.0511668456505765,,0,0.08,0.6400000000000001,0.1111111111111111,0.08,0.05441904006164437,0.0012393144053552347,-0.993433709705819,classic,0,0,0,none,0,0,0,0.9015338431500327,0.05441904006164437,0.05586615317776781,0
sensor,1768475250109,1199.590001537988,0,0.0589141845703125,-0.0395965576171875,-0.9843292236328125,0.0589141845703125,-0.0395965576171875,-0.9843292236328125,-0.0359279066324234,-0.14950719475746155,-0.006964432541280985,10.0097318,9.9984706,2.712104252216656,317.6516874889968,1003.4587853243575,3.0924223330679297,,0,0.08,0.7170000000000001,0.10037641154328733,0,0.05551126722855925,0.002445728409893259,-0.9940332725466756,classic,0,0,0,none,0,0,0,0.5388344887957629,0.05551126722855925,0.0434991573321737,0
sensor,1768475252141,1204.0644883016726,0,0.01678466796875,0.029510498046875,-0.9849853515625,0.01678466796875,0.029510498046875,-0.9849853515625,-0.0182916559278965,0.052323926240205765,-0.001088433898985386,10.0097605,9.9984419,2.7061888636603655,316.69459462142686,1003.4507520403713,3.070234514918951,,0,0.199,0.558,0.2628797886393659,0.04,0.055050696295228956,0.0018206372122278312,-0.9936278296105908,classic,0,0,0,none,0,0,0,0.7360116580114555,0.055050696295228956,0.048259102037943036,0
sensor,1768475254133,1208.8958327318223,0,0.054718017578125,0.1650238037109375,-0.968292236328125,0.054718017578125,0.1650238037109375,-0.968292236328125,0.01948501728475094,0.037348970770835876,0.009602826088666916,10.0097923,9.9984118,2.669601470391685,318.25583806597484,1003.2465020967647,3.11916807132522,,0,0.119,0.638,0.1571994715984148,0.04,0.046965740982147015,-0.0008300126615155491,-0.9931542202847483,classic,0,0,0,none,0,0,0,1.243551757199569,0.046965740982147015,0.16872963461622448,0
sensor,1768475255129,1212.7855589580033,0,0.0627288818359375,0.03753662109375,-1.005462646484375,0.0627288818359375,0.03753662109375,-1.005462646484375,-0.004508731886744499,-0.06478139013051987,0.006304767448455095,10.0098154,9.9983851,2.6730724098896106,314.95511691506823,1004.0972463050857,3.1118845549077503,,0,0.116,0.68,0.1457286432160804,0,0.04916936044128109,0.0031504820938422023,-0.993541486335426,classic,0,0,0,none,0,0,0,0.4805702778783619,0.04916936044128109,0.03903304926528416,0
sensor,1768475257121,1216.3458964825131,0,-0.031341552734375,0.0290985107421875,-0.976531982421875,-0.031341552734375,0.0290985107421875,-0.976531982421875,-0.014539261348545551,-0.004766525700688362,-0.0027979169972240925,10.0098375,9.9983616,2.626715370392268,312.8693489753525,1003.6170506970957,3.1815831098414273,,0,0.199,0.5980000000000001,0.24968632371392718,0,0.04010146675517647,0.0020649312790341936,-0.9920873540345908,classic,0,0,0,none,0,0,0,0.97848050009049,0.04010146675517647,0.07834613425687241,0
sensor,1768475258117,1220.106158565928,0,0.0691680908203125,-0.003570556640625,-1.0232391357421875,0.0691680908203125,-0.003570556640625,-1.0232391357421875,0.006269347388297319,0.06396034359931946,0.0040978058241307735,10.0098608,9.9983368,2.613404842051512,313.0785017993138,1003.1408001268283,3.148032312976709,,0,0.2,0.5170000000000001,0.2789400278940028,0.079,0.040007075077632286,0.004663817524490274,-0.9927852335073543,classic,0,0,0,none,0,0,0,0.6145640083610691,0.040007075077632286,0.04317644458381868,0
sensor,1768475260109,1224.7335749786605,0,0.0496063232421875,0.037078857421875,-0.9931182861328125,0.0496063232421875,0.037078857421875,-0.9931182861328125,0.0029976540245115757,-0.12115758657455444,0.010408698581159115,10.0098908,9.9983075,2.5845364167910607,314.17564801170505,1003.8987443968654,3.1837969619086333,,0,0.04,0.479,0.07707129094412331,0.278,0.029537140517753357,0.002483313137728505,-0.9944690167809399,classic,0,0,0,none,0,0,0,0.809563714379747,0.029537140517753357,0.0402191950408377,0
sensor,1768475261145,1227.7576173877494,0,-0.006622314453125,-0.1087188720703125,-0.9936370849609375,-0.006622314453125,-0.1087188720703125,-0.9936370849609375,-0.036805152893066406,-0.15150776505470276,0.0008199872681871057,10.0099099,9.9982878,2.58558768572296,313.98367094167344,1003.6135731637478,3.1953089509768278,,0,0.08,0.677,0.10568031704095113,0.04,0.030241914417738318,0.003400447178461674,-0.9942284123353216,classic,0,0,0,none,0,0,0,0.575076919030048,0.030241914417738318,0.11861878088448466,0
sensor,1768475263137,1232.9357927574747,0,0.03131103515625,0.0294342041015625,-1.001007080078125,0.03131103515625,0.0294342041015625,-1.001007080078125,0.0052046156488358974,0.061053499579429626,-0.0009392969077453017,10.0099454,9.9982572,2.5888450292270013,317.45293150529176,1003.5562206227332,3.1811913049718923,,0,0.359,0.43800000000000006,0.45043914680050184,0,0.03007623555789926,0.004315511350948539,-0.9940604275462909,classic,0,0,0,none,0,0,0,0.379583466618805,0.03007623555789926,0.026221901695489918,0
sensor,1768475265129,1237.4260842357166,0,0.084197998046875,0.0418853759765625,-0.9971160888671875,0.084197998046875,0.0418853759765625,-0.9971160888671875,0.009562346152961254,0.04998673498630524,0.009048089385032654,10.0099711,9.9982256,2.5597816486929865,313.7887460477556,1003.7217496884987,3.2071858171616063,,0,0.12,0.677,0.15056461731493098,0,0.03784727835368435,0.0012411351852817372,-0.993707942394917,classic,0,0,0,none,0,0,0,1.0858238893496053,0.03784727835368435,0.06205132063639078,0
sensor,1768475266124,1240.9822205723895,0,0.0410919189453125,0.089752197265625,-1.1149444580078125,0.0410919189453125,0.089752197265625,-1.1149444580078125,-0.00401737866923213,0.1289268285036087,0.0022205437999218702,10.0099925,9.9982014,2.561154581171545,313.1356392761522,1003.7648487817496,3.18393338875307,,0,0.359,0.23900000000000005,0.600334448160535,0.199,0.041973539871566254,0.005500730287738798,-0.9946331544494502,classic,0,0,0,none,0,0,0,0.8209626145866182,0.041973539871566254,0.14761864574434871,0
sensor,1768475268117,1245.398792593546,0,0.062774658203125,0.0573577880859375,-1.0739288330078125,0.062774658203125,0.0573577880859375,-1.0739288330078125,-0.004435760900378227,0.180070161819458,-0.01890391670167446,10.0100215,9.9981739,2.5428698429169203,314.77357076702714,1004.161665931344,3.18700984081989,,0,0.159,0.638,0.19949811794228356,0,0.04378913050309038,0.00331021242291692,-0.9947101142345274,classic,0,0,0,none,0,0,0,0.8901114423914224,0.04378913050309038,0.09825217382095656,0
sensor,1768475269114,1248.8240468792349,0,0.0401153564453125,-0.088409423828125,-0.989990234375,0.0401153564453125,-0.088409423828125,-0.989990234375,-0.010031328536570072,0.0556800402700901,-0.012440957129001617,10.0100428,9.9981513,2.55577574718712,314.33425747730666,1003.753348342143,3.2004106898341202,,0,0.16,0.558,0.2228412256267409,0.079,0.043301459014287086,0.005106880551513708,-0.9950690835337049,classic,0,0,0,none,0,0,0,0.5720636134627065,0.043301459014287086,0.09417919412603443,0
sensor,1768475271144,1253.2997864594756,0,0.025482177734375,0.0608367919921875,-0.9852447509765625,0.025482177734375,0.0608367919921875,-0.9852447509765625,-0.009545834735035896,-0.0174450371414423,-0.004632036201655865,10.0100692,9.9981204,2.5546080745788653,312.1758625895589,1004.162366389297,3.1656845567393437,,0,0.085,0.5930000000000001,0.12536873156342182,0.119,0.0459477811403649,0.002776643304084319,-0.9934455937358142,classic,0,0,0,none,0,0,0,0.4466888865017758,0.0459477811403649,0.06241744618179084,0
sensor,1768475272140,1256.6574164070946,0,0.0070953369140625,-0.189422607421875,-1.0386199951171875,0.0070953369140625,-0.189422607421875,-1.0386199951171875,0.011781558394432068,0.05084161087870598,-0.005006742663681507,10.0100894,9.9980976,2.57624230296787,312.1607827632664,1003.8766880473122,3.127347723120922,,0,0.239,0.558,0.29987452948557086,0,0.0444984076514287,-0.005671170459794788,-0.9937902400641261,classic,0,0,0,none,0,0,0,2.316849328415609,0.0444984076514287,0.1937726162197012,0
sensor,1768475274132,1260.9834524103871,0,0.0122528076171875,0.0763092041015625,-0.9747467041015625,0.0122528076171875,0.0763092041015625,-0.9747467041015625,-0.0013020194601267576,-0.008478173054754734,0.008129033260047436,10.0101164,9.9980692,2.5866928992229155,316.99754428211236,1003.8275244021788,3.1099578410125432,,0,0.04,0.718,0.052770448548812667,0.039,0.04442769012661017,0.005847522155051519,-0.9947719886722729,classic,0,0,0,none,0,0,0,0.5832030885164702,0.04442769012661017,0.08040881698173509,0
sensor,1768475275128,1264.0446481066504,0,0.0537109375,0.0808563232421875,-0.990234375,0.0537109375,0.0808563232421875,-0.990234375,0.011062504723668098,-0.22185170650482178,-0.0041129859164357185,10.0101352,9.9980488,2.6153781322446537,314.33821699087673,1003.7673110030591,3.1225034438441113,,0,0.096,0.7000000000000001,0.12060301507537688,0,0.04251630514194141,-0.0059014937428426605,-0.9939838454169123,classic,0,0,0,none,0,0,0,1.7388465403627642,0.04251630514194141,0.08799738025011278,0
sensor,1768475277120,1269.4877553912906,0,0.0635986328125,-0.0534820556640625,-0.940032958984375,0.0635986328125,-0.0534820556640625,-0.940032958984375,-0.026645459234714508,-0.13476474583148956,0.003900199430063367,10.0101717,9.9980156,2.614444282887894,318.0006502040052,1004.1175122754648,3.2211752322950855,,0,0.16,0.637,0.20075282308657466,0,0.041973137105072125,0.007684636340021614,-0.9937395974572724,classic,0,0,0,none,0,0,0,0.5816295857507767,0.041973137105072125,0.0846457273611548,0
sensor,1768475279114,1274.4764624254447,0,0.0418701171875,0.000518798828125,-0.9948883056640625,0.0418701171875,0.000518798828125,-0.9948883056640625,0.00561154680326581,0.0577184222638607,0.0013454289874061942,10.0102001,9.9979804,2.6071791233394843,315.80809102175147,1004.4601384783164,3.2357324105470795,,0,0.149,0.598,0.19946452476572957,0.05,0.03910129212310033,0.005545019247800861,-0.9934035724497745,classic,0,0,0,none,0,0,0,0.5645695804314266,0.03910129212310033,0.005957155909887544,0
sensor,1768475280108,1277.5440253233894,0,-0.0035247802734375,-0.1536865234375,-0.9709930419921875,-0.0035247802734375,-0.1536865234375,-0.9709930419921875,-0.022818230092525482,-0.13402117788791656,0.006773217581212521,10.0102227,9.9979644,2.6092626909106116,319.3566143934312,1004.4139053914696,3.184023990134717,,0,0.238,0.559,0.29861982434127976,0,0.038996003814004136,0.00349817333639306,-0.9937852799813617,classic,0,0,0,none,0,0,0,1.081037419026814,0.038996003814004136,0.16524805174328402,0
sensor,1768475282140,1282.6047052027975,0,0.05084228515625,0.0538330078125,-1.004730224609375,0.05084228515625,0.0538330078125,-1.004730224609375,0.008450210094451904,0.04573233425617218,0.004252269398421049,10.0102529,9.9979298,2.610564875378265,316.80104802598987,1004.7446438148618,3.1915726079110747,,0,0.239,0.47800000000000004,0.33333333333333326,0.079,0.0371060877781837,0.007888591489621058,-0.9919674902929866,classic,0,0,0,none,0,0,0,0.40509078419217837,0.0371060877781837,0.04987254173713911,0
sensor,1768475283136,1285.7888100606988,0,0.0040435791015625,-0.11920166015625,-0.99468994140625,0.0040435791015625,-0.11920166015625,-0.99468994140625,-0.03075498342514038,-0.2514130473136902,0.0024314660113304853,10.0102760,9.9979126,2.625383622462178,315.91777276722314,1004.4800566155463,3.2290998455109103,,0,0.199,0.4780000000000001,0.29394387001477107,0.12,0.03686026762681779,-0.005563671410424678,-0.9916056766526139,classic,0,0,0,none,0,0,0,2.4433670900453426,0.03686026762681779,0.11891634736356321,0
sensor,1768475285128,1289.806743913367,0,0.0466156005859375,0.00531005859375,-0.9997406005859375,0.0466156005859375,0.00531005859375,-0.9997406005859375,-0.0023816649336367846,0.003724164329469204,0.0028474517166614532,10.0103063,9.9978925,2.6220917626985587,318.23545993968764,1004.2306481776759,3.232715637528775,,0,0.199,0.5980000000000001,0.24968632371392718,0,0.03437093365570972,0.009339081227813418,-0.9904158728894698,classic,0,0,0,none,0,0,0,0.43848458433826676,0.03437093365570972,0.01598954982558737,0
sensor,1768475287120,1295.441282414216,0,0.0158233642578125,-0.007781982421875,-1.05340576171875,0.0158233642578125,-0.007781982421875,-1.05340576171875,0.010659834370017052,0.06520243734121323,0.0065039717592298985,10.0103342,9.9978496,2.612479075108415,305.0358920630988,1003.9115268951282,3.281283801154552,,0,0.199,0.5980000000000001,0.24968632371392718,0,0.030267116416879413,0.006119340794368469,-0.9895012109893817,classic,0,0,0,none,0,0,0,0.7787579779771447,0.030267116416879413,0.06731163088688782,0
sensor,1768475289113,1301.420380113267,0,0.0731201171875,0.1245269775390625,-0.9414520263671875,0.0731201171875,0.1245269775390625,-0.9414520263671875,-0.010976218618452549,-0.1860380470752716,0.028255073353648186,10.0103735,9.9978123,2.6175903757859165,311.4077092448839,1004.1066918848082,3.271170744325146,,0,0.199,0.558,0.2628797886393659,0.04,0.034886989075605696,-0.0012731757962702174,-0.9899186593896787,classic,0,0,0,none,0,0,0,0.952272130712961,0.034886989075605696,0.14083434399185285,0
sensor,1768475291143,1306.5704945953255,0,0.0897216796875,-0.2930450439453125,-0.8463592529296875,0.0897216796875,-0.2930450439453125,-0.8463592529296875,-0.029749372974038124,-0.007849400863051414,0.0008293083519674838,10.0104058,9.9977786,2.6256670418814116,313.9397092845027,1003.6209658570588,3.246296019045554,,0,0.079,0.678,0.10435931307793923,0.04,0.040722685936666184,-0.0015124362389206463,-0.9922841211664895,classic,0,0,0,none,0,0,0,2.1167013888119346,0.040722685936666184,0.3313326098738399,0
sensor,1768475293135,1311.7749744511088,0,0.056396484375,0.05975341796875,-1.0231170654296875,0.056396484375,0.05975341796875,-1.0231170654296875,-0.0031973912846297026,0.025591380894184113,0.01110165286809206,10.0104382,9.9977443,2.627263118564262,312.5153871691298,1004.2517659170553,3.256701927682358,,0,0.08,0.5970000000000001,0.11816838995568685,0.119,0.04205348505879916,0.006640272867953585,-0.9917348286126143,classic,0,0,0,none,0,0,0,0.7107187654201184,0.04205348505879916,0.06365525282224552,0
sensor,1768475294131,1314.9076606896062,0,0.0390625,0.03363037109375,-1.0058135986328125,0.0390625,0.03363037109375,-1.0058135986328125,0.012648949399590492,-0.009700830094516277,0.010263822972774506,10.0104576,9.9977235,2.6445237711325786,311.3888771540213,1004.1624397803098,3.243993199711595,,0,0.239,0.558,0.29987452948557086,0,0.04007089983024931,-0.0065864911633396785,-0.9934478594093368,classic,0,0,0,none,0,0,0,1.3069869186358296,0.04007089983024931,0.042298597742620514,0
sensor,1768475296123,1319.869041004023,0,0.037384033203125,-0.0111541748046875,-0.977996826171875,0.037384033203125,-0.0111541748046875,-0.977996826171875,-0.019591543823480606,0.011202054098248482,0.0006207828409969807,10.0104893,9.9976918,2.6400107368742765,314.06440964911457,1003.876024867408,3.315578934824629,,0,0.119,0.638,0.1571994715984148,0.04,0.03471042174116448,0.004810914098853592,-0.994542063671293,classic,0,0,0,none,0,0,0,0.5898650569726225,0.03471042174116448,0.023263176270173512,0
sensor,1768475297121,1322.8935735760049,0,0.04541015625,0.03509521484375,-0.9917755126953125,0.04541015625,0.03509521484375,-0.9917755126953125,-0.004021639470010996,-0.0458468496799469,0.02388136461377144,10.0105039,9.9976684,2.645652532738924,311.3055582476164,1003.6675829850137,3.3771342245358005,,0,0.199,0.43699999999999994,0.31289308176100633,0.16,0.0336530004075038,-0.00655581799230295,-0.9952931913452059,classic,0,0,0,none,0,0,0,0.5512194070612411,0.0336530004075038,0.04363954400151547,0
sensor,1768475299112,1328.6335837787285,0,0.0232696533203125,-0.1417694091796875,-1.0211944580078125,0.0232696533203125,-0.1417694091796875,-1.0211944580078125,-0.03750636428594589,-0.15842080116271973,0.008740494959056377,10.0105376,9.9976287,2.673255826789909,310.0448127217399,1003.9962161658332,3.3973464378481415,,0,0.08,0.6370000000000001,0.1115760111576011,0.079,0.03727024854899191,0.003493063632075623,-0.9931199207119011,classic,0,0,0,none,0,0,0,0.8148314810301849,0.03727024854899191,0.14935830628896646,0
sensor,1768475301143,1332.8292537129817,0,0.0662078857421875,0.0437469482421875,-0.9909515380859375,0.0662078857421875,0.0437469482421875,-0.9909515380859375,-0.008682438172399998,0.01740003004670143,0.005910619627684355,10.0105626,9.9976000,2.6831637216609248,310.6316924407142,1003.6182773206383,3.281563156313947,,0,0.16,0.636,0.20100502512562812,0,0.03511124879978635,0.005646768724345023,-0.9925227703593884,classic,0,0,0,none,0,0,0,0.5258225057936471,0.03511124879978635,0.049451865609129377,0
sensor,1768475302139,1336.527679507625,0,-0.009521484375,-0.01312255859375,-1.0030975341796875,-0.009521484375,-0.01312255859375,-1.0030975341796875,0.030973628163337708,0.06366126984357834,0.004281830508261919,10.0105839,9.9975741,2.7340423357847357,310.2673807288832,1003.934197133407,3.260641869940087,,0,0.199,0.3990000000000001,0.3327759197324414,0.199,0.03442889430085795,-0.006556616228564756,-0.9926129954986855,classic,0,0,0,none,0,0,0,2.524525352885374,0.03442889430085795,0.045887657000229946,0
